date,plant_id,product_line,product_category,demand_units,predicted_demand,prediction_error,absolute_error,percentage_error
2025-07-08,Plant_D_Bangalore,AUT001,Automotive,881,880.4427734933197,0.5572265066803084,0.5572265066803084,0.06324931971399642
2025-07-09,Plant_D_Bangalore,AUT001,Automotive,1048,1051.429745802401,-3.42974580240093,3.42974580240093,-0.3272658208397834
2025-07-10,Plant_D_Bangalore,AUT001,Automotive,817,818.105886456851,-1.1058864568509534,1.1058864568509534,-0.13535941944320115
2025-07-11,Plant_D_Bangalore,AUT001,Automotive,895,897.6264531550322,-2.626453155032209,2.626453155032209,-0.2934584530762245
2025-07-12,Plant_D_Bangalore,AUT001,Automotive,672,671.6673124201859,0.3326875798140918,0.3326875798140918,0.04950708032947795
2025-07-13,Plant_D_Bangalore,AUT001,Automotive,561,561.2414861666111,-0.2414861666111392,0.2414861666111392,-0.043045662497529266
2025-07-14,Plant_D_Bangalore,AUT001,Automotive,805,805.5783691011434,-0.5783691011433802,0.5783691011433802,-0.07184709330973668
2025-07-15,Plant_D_Bangalore,AUT001,Automotive,832,832.5268612637362,-0.5268612637362367,0.5268612637362367,-0.06332467112214382
2025-07-16,Plant_D_Bangalore,AUT001,Automotive,731,730.3556227960634,0.6443772039366422,0.6443772039366422,0.08815009629776228
2025-07-17,Plant_D_Bangalore,AUT001,Automotive,695,694.9955808474203,0.004419152579657748,0.004419152579657748,0.0006358492920370861
2025-07-18,Plant_D_Bangalore,AUT001,Automotive,644,645.3775386377039,-1.3775386377038785,1.3775386377038785,-0.2139035151714097
2025-07-19,Plant_D_Bangalore,AUT001,Automotive,439,439.29854274891767,-0.29854274891766863,0.29854274891766863,-0.06800518198580151
2025-07-20,Plant_D_Bangalore,AUT001,Automotive,443,442.3971854881231,0.6028145118768862,0.6028145118768862,0.13607551058168987
2025-07-21,Plant_D_Bangalore,AUT001,Automotive,652,651.4131785714286,0.5868214285713975,0.5868214285713975,0.09000328659070514
2025-07-22,Plant_D_Bangalore,AUT001,Automotive,692,691.1620228696111,0.8379771303889356,0.8379771303889356,0.12109496103886352
2025-07-23,Plant_D_Bangalore,AUT001,Automotive,620,621.0024369119443,-1.0024369119443008,1.0024369119443008,-0.1616833728942421
2025-07-24,Plant_D_Bangalore,AUT001,Automotive,704,707.4641095293597,-3.464109529359689,3.464109529359689,-0.4920610126931377
2025-07-25,Plant_D_Bangalore,AUT001,Automotive,647,647.2885575396825,-0.28855753968252884,0.28855753968252884,-0.044599310615537686
2025-07-26,Plant_D_Bangalore,AUT001,Automotive,413,413.19541390772974,-0.1954139077297441,0.1954139077297441,-0.04731571615732302
2025-07-27,Plant_D_Bangalore,AUT001,Automotive,473,470.0574130034913,2.9425869965086804,2.9425869965086804,0.6221114157523637
2025-07-28,Plant_D_Bangalore,AUT001,Automotive,648,646.8617689338585,1.1382310661415431,1.1382310661415431,0.1756529423057937
2025-07-29,Plant_D_Bangalore,AUT001,Automotive,792,792.5446250249402,-0.5446250249401601,0.5446250249401601,-0.06876578597729294
2025-07-30,Plant_D_Bangalore,AUT001,Automotive,729,729.5738413642172,-0.5738413642171736,0.5738413642171736,-0.07871623651813081
2025-07-31,Plant_D_Bangalore,AUT001,Automotive,689,690.0388129509383,-1.0388129509383361,1.0388129509383361,-0.15077111044097768
2025-07-01,Plant_D_Bangalore,AUT002,Automotive,982,982.0524830706577,-0.052483070657672215,0.052483070657672215,-0.005344508213612242
2025-07-02,Plant_D_Bangalore,AUT002,Automotive,946,946.333335254579,-0.3333352545789694,0.3333352545789694,-0.035236284839214524
2025-07-03,Plant_D_Bangalore,AUT002,Automotive,1050,1049.9473432017328,0.052656798267207705,0.052656798267207705,0.0050149331683054955
2025-07-04,Plant_D_Bangalore,AUT002,Automotive,992,990.9109929376178,1.0890070623821657,1.0890070623821657,0.10977893774013767
2025-07-05,Plant_D_Bangalore,AUT002,Automotive,582,583.5538331264149,-1.5538331264149292,1.5538331264149292,-0.26698163684105314
2025-07-06,Plant_D_Bangalore,AUT002,Automotive,670,670.8786669894433,-0.8786669894433317,0.8786669894433317,-0.1311443267825868
2025-07-07,Plant_D_Bangalore,AUT002,Automotive,1120,1120.119592254967,-0.11959225496707404,0.11959225496707404,-0.010677879907774468
2025-07-08,Plant_D_Bangalore,AUT002,Automotive,926,926.3751364468865,-0.3751364468864722,0.3751364468864722,-0.04051149534411147
2025-07-09,Plant_D_Bangalore,AUT002,Automotive,932,930.752061220546,1.247938779453989,1.247938779453989,0.13389901067102886
2025-07-10,Plant_D_Bangalore,AUT002,Automotive,835,834.7287184404859,0.27128155951413646,0.27128155951413646,0.03248880952265107
2025-07-11,Plant_D_Bangalore,AUT002,Automotive,907,905.9633915390161,1.0366084609838708,1.0366084609838708,0.11428979724188212
2025-07-12,Plant_D_Bangalore,AUT002,Automotive,579,579.6819795249041,-0.6819795249041363,0.6819795249041363,-0.1177857555965693
2025-07-13,Plant_D_Bangalore,AUT002,Automotive,679,679.068351134976,-0.06835113497595557,0.06835113497595557,-0.010066441086296844
2025-07-14,Plant_D_Bangalore,AUT002,Automotive,751,750.7069134525607,0.29308654743931584,0.29308654743931584,0.03902617143000211
2025-07-15,Plant_D_Bangalore,AUT002,Automotive,668,667.9843096764348,0.015690323565195285,0.015690323565195285,0.002348850833113067
2025-07-16,Plant_D_Bangalore,AUT002,Automotive,821,821.6497332722097,-0.6497332722096871,0.6497332722096871,-0.0791392536187195
2025-07-17,Plant_D_Bangalore,AUT002,Automotive,755,755.2136574982034,-0.21365749820336077,0.21365749820336077,-0.028299006384551097
2025-07-18,Plant_D_Bangalore,AUT002,Automotive,879,876.6950291673196,2.3049708326803966,2.3049708326803966,0.26222648835954454
2025-07-19,Plant_D_Bangalore,AUT002,Automotive,503,502.5888585258266,0.4111414741734052,0.4111414741734052,0.0817378676289076
2025-07-20,Plant_D_Bangalore,AUT002,Automotive,468,469.00473511309195,-1.0047351130919537,1.0047351130919537,-0.2146869899769132
2025-07-21,Plant_D_Bangalore,AUT002,Automotive,610,610.8315226211699,-0.8315226211699382,0.8315226211699382,-0.13631518379835053
2025-07-22,Plant_D_Bangalore,AUT002,Automotive,620,619.7790221561213,0.2209778438786998,0.2209778438786998,0.03564158772237093
2025-07-23,Plant_D_Bangalore,AUT002,Automotive,627,627.9760017727368,-0.9760017727368222,0.9760017727368222,-0.15566216471081692
2025-07-24,Plant_D_Bangalore,AUT002,Automotive,774,769.2931309523809,4.7068690476190795,4.7068690476190795,0.6081226159714572
2025-07-25,Plant_D_Bangalore,AUT002,Automotive,555,555.2583746241503,-0.2583746241502922,0.2583746241502922,-0.046553986333385984
2025-07-26,Plant_D_Bangalore,AUT002,Automotive,422,421.7387418446249,0.261258155375117,0.261258155375117,0.06190951549173388
2025-07-27,Plant_D_Bangalore,AUT002,Automotive,508,509.5902649491208,-1.590264949120808,1.590264949120808,-0.3130442813229937
2025-07-28,Plant_D_Bangalore,AUT002,Automotive,655,653.9994038491354,1.0005961508645669,1.0005961508645669,0.15276277112436137
2025-07-29,Plant_D_Bangalore,AUT002,Automotive,737,736.4527215562221,0.547278443777941,0.547278443777941,0.07425759074327558
2025-07-30,Plant_D_Bangalore,AUT002,Automotive,783,782.7542984515484,0.2457015484516205,0.2457015484516205,0.03137950810365524
2025-07-31,Plant_D_Bangalore,AUT002,Automotive,800,800.8155084829388,-0.8155084829387533,0.8155084829387533,-0.10193856036734415
2025-07-01,Plant_D_Bangalore,AUT003,Automotive,1144,1143.0343642162065,0.9656357837934593,0.9656357837934593,0.08440872235956812
2025-07-02,Plant_D_Bangalore,AUT003,Automotive,1020,1018.3473123388052,1.6526876611948182,1.6526876611948182,0.16202820207792337
2025-07-03,Plant_D_Bangalore,AUT003,Automotive,855,855.3619056290931,-0.36190562909314394,0.36190562909314394,-0.04232814375358408
2025-07-04,Plant_D_Bangalore,AUT003,Automotive,992,991.3750104190184,0.6249895809816053,0.6249895809816053,0.06300298195379085
2025-07-05,Plant_D_Bangalore,AUT003,Automotive,611,611.9670713786214,-0.9670713786214264,0.9670713786214264,-0.15827682137830218
2025-07-06,Plant_D_Bangalore,AUT003,Automotive,738,737.1555947288005,0.8444052711995482,0.8444052711995482,0.11441805842812307
2025-07-07,Plant_D_Bangalore,AUT003,Automotive,1072,1073.1594651622881,-1.159465162288143,1.159465162288143,-0.10815906364628199
2025-07-08,Plant_D_Bangalore,AUT003,Automotive,1020,1019.0917303815467,0.9082696184533461,0.9082696184533461,0.08904604102483785
2025-07-09,Plant_D_Bangalore,AUT003,Automotive,1187,1183.2772430208686,3.722756979131418,3.722756979131418,0.3136273781913579
2025-07-10,Plant_D_Bangalore,AUT003,Automotive,902,902.1465189931732,-0.14651899317323114,0.14651899317323114,-0.01624379081743139
2025-07-11,Plant_D_Bangalore,AUT003,Automotive,911,912.2196589105338,-1.2196589105337807,1.2196589105337807,-0.13388132936704508
2025-07-12,Plant_D_Bangalore,AUT003,Automotive,784,785.4172019379832,-1.4172019379832363,1.4172019379832363,-0.1807655533141883
2025-07-13,Plant_D_Bangalore,AUT003,Automotive,624,625.1523859335114,-1.1523859335113684,1.1523859335113684,-0.18467723293451416
2025-07-14,Plant_D_Bangalore,AUT003,Automotive,685,685.9318679394278,-0.9318679394277751,0.9318679394277751,-0.13603911524493068
2025-07-15,Plant_D_Bangalore,AUT003,Automotive,863,863.5557613636361,-0.5557613636360657,0.5557613636360657,-0.06439876751286971
2025-07-16,Plant_D_Bangalore,AUT003,Automotive,851,850.5692219863471,0.4307780136529118,0.4307780136529118,0.050620213120201145
2025-07-17,Plant_D_Bangalore,AUT003,Automotive,732,732.8001597528287,-0.8001597528286766,0.8001597528286766,-0.10931144164326183
2025-07-18,Plant_D_Bangalore,AUT003,Automotive,768,770.3122836947537,-2.31228369475366,2.31228369475366,-0.3010786060877161
2025-07-19,Plant_D_Bangalore,AUT003,Automotive,470,470.0058796319931,-0.005879631993082057,0.005879631993082057,-0.001250985530442991
2025-07-20,Plant_D_Bangalore,AUT003,Automotive,381,380.564984126984,0.4350158730160274,0.4350158730160274,0.11417739449239564
2025-07-21,Plant_D_Bangalore,AUT003,Automotive,543,542.5491518060155,0.45084819398448417,0.45084819398448417,0.0830291333304759
2025-07-22,Plant_D_Bangalore,AUT003,Automotive,537,536.65086495449,0.3491350455100246,0.3491350455100246,0.06501583715270477
2025-07-23,Plant_D_Bangalore,AUT003,Automotive,712,710.8198622283512,1.1801377716487877,1.1801377716487877,0.1657496870293241
2025-07-24,Plant_D_Bangalore,AUT003,Automotive,741,741.7831748002728,-0.7831748002728318,0.7831748002728318,-0.10569160597474114
2025-07-25,Plant_D_Bangalore,AUT003,Automotive,654,652.5054872676344,1.4945127323655925,1.4945127323655925,0.22851876641675728
2025-07-26,Plant_D_Bangalore,AUT003,Automotive,484,484.6340532654624,-0.6340532654623985,0.6340532654623985,-0.13100274079801622
2025-07-27,Plant_D_Bangalore,AUT003,Automotive,531,529.8295039288197,1.1704960711803096,1.1704960711803096,0.22043240511870238
2025-07-28,Plant_D_Bangalore,AUT003,Automotive,773,773.3412995702265,-0.3412995702265107,0.3412995702265107,-0.04415259640705184
2025-07-29,Plant_D_Bangalore,AUT003,Automotive,794,793.7185104723707,0.28148952762933277,0.28148952762933277,0.03545208156540715
2025-07-30,Plant_D_Bangalore,AUT003,Automotive,698,697.6017669413918,0.39823305860818436,0.39823305860818436,0.05705344679200349
2025-07-31,Plant_D_Bangalore,AUT003,Automotive,894,893.1289291315403,0.8710708684596966,0.8710708684596966,0.09743522018564839
2025-07-01,Plant_D_Bangalore,CHM001,Chemicals,754,754.4141094454276,-0.41410944542758443,0.41410944542758443,-0.05492167711241173
2025-07-02,Plant_D_Bangalore,CHM001,Chemicals,677,676.2881679158259,0.7118320841741479,0.7118320841741479,0.10514506413207501
2025-07-03,Plant_D_Bangalore,CHM001,Chemicals,659,657.9702188465989,1.0297811534011316,1.0297811534011316,0.15626421144174987
2025-07-04,Plant_D_Bangalore,CHM001,Chemicals,493,493.16617751933774,-0.1661775193377366,0.1661775193377366,-0.03370740757357741
2025-07-05,Plant_D_Bangalore,CHM001,Chemicals,504,504.0063022394273,-0.0063022394273275495,0.0063022394273275495,-0.0012504443308189582
2025-07-06,Plant_D_Bangalore,CHM001,Chemicals,500,498.45282683982697,1.5471731601730312,1.5471731601730312,0.30943463203460625
2025-07-07,Plant_D_Bangalore,CHM001,Chemicals,590,590.4538645684486,-0.45386456844858003,0.45386456844858003,-0.0769261980421322
2025-07-08,Plant_D_Bangalore,CHM001,Chemicals,678,678.0452414831545,-0.04524148315454113,0.04524148315454113,-0.0066727851260385135
2025-07-09,Plant_D_Bangalore,CHM001,Chemicals,841,840.6445873015869,0.35541269841314715,0.35541269841314715,0.04226072513830525
2025-07-10,Plant_D_Bangalore,CHM001,Chemicals,870,867.2763635531134,2.723636446886644,2.723636446886644,0.3130616605616832
2025-07-11,Plant_D_Bangalore,CHM001,Chemicals,791,791.6156572849663,-0.6156572849663462,0.6156572849663462,-0.07783277938891861
2025-07-12,Plant_D_Bangalore,CHM001,Chemicals,483,483.63610483887464,-0.636104838874644,0.636104838874644,-0.13169872440468822
2025-07-13,Plant_D_Bangalore,CHM001,Chemicals,419,420.22655711269005,-1.2265571126900454,1.2265571126900454,-0.292734394436765
2025-07-14,Plant_D_Bangalore,CHM001,Chemicals,650,651.4501631763487,-1.450163176348724,1.450163176348724,-0.2231020271305729
2025-07-15,Plant_D_Bangalore,CHM001,Chemicals,679,678.1379915753838,0.8620084246161923,0.8620084246161923,0.12695263985510932
2025-07-16,Plant_D_Bangalore,CHM001,Chemicals,614,613.1411498917746,0.858850108225397,0.858850108225397,0.1398778677891526
2025-07-17,Plant_D_Bangalore,CHM001,Chemicals,525,525.4636834276835,-0.4636834276834634,0.4636834276834634,-0.08832065289208826
2025-07-18,Plant_D_Bangalore,CHM001,Chemicals,473,474.2075967997644,-1.207596799764417,1.207596799764417,-0.2553058773286294
2025-07-19,Plant_D_Bangalore,CHM001,Chemicals,313,312.24251587301586,0.7574841269841386,0.7574841269841386,0.24200770830164173
2025-07-20,Plant_D_Bangalore,CHM001,Chemicals,378,378.10596365440125,-0.10596365440125055,0.10596365440125055,-0.02803271280456364
2025-07-21,Plant_D_Bangalore,CHM001,Chemicals,466,465.2562554112554,0.7437445887446188,0.7437445887446188,0.15960184307824438
2025-07-22,Plant_D_Bangalore,CHM001,Chemicals,482,481.96859028935467,0.0314097106453346,0.0314097106453346,0.006516537478285187
2025-07-23,Plant_D_Bangalore,CHM001,Chemicals,456,454.49965461580905,1.5003453841909504,1.5003453841909504,0.3290231105681909
2025-07-24,Plant_D_Bangalore,CHM001,Chemicals,451,451.31964087301606,-0.3196408730160556,0.3196408730160556,-0.07087380776409215
2025-07-25,Plant_D_Bangalore,CHM001,Chemicals,584,585.0780205282596,-1.0780205282595716,1.0780205282595716,-0.18459255620883075
2025-07-26,Plant_D_Bangalore,CHM001,Chemicals,320,319.94462541771094,0.05537458228906189,0.05537458228906189,0.01730455696533184
2025-07-27,Plant_D_Bangalore,CHM001,Chemicals,368,368.3025593573095,-0.30255935730951933,0.30255935730951933,-0.08221721666019546
2025-07-28,Plant_D_Bangalore,CHM001,Chemicals,543,541.9037754329006,1.096224567099398,1.096224567099398,0.20188297736637162
2025-07-29,Plant_D_Bangalore,CHM001,Chemicals,538,538.2548598582791,-0.2548598582791328,0.2548598582791328,-0.04737172086972729
2025-07-30,Plant_D_Bangalore,CHM001,Chemicals,516,516.458071248196,-0.4580712481960063,0.4580712481960063,-0.08877349771240432
2025-07-31,Plant_D_Bangalore,CHM001,Chemicals,607,607.5131572184565,-0.513157218456513,0.513157218456513,-0.0845399041938242
2025-07-01,Plant_D_Bangalore,CHM002,Chemicals,731,729.7945427868701,1.2054572131298755,1.2054572131298755,0.16490522751434686
2025-07-02,Plant_D_Bangalore,CHM002,Chemicals,711,710.0775830974582,0.9224169025418405,0.9224169025418405,0.12973514803682706
2025-07-03,Plant_D_Bangalore,CHM002,Chemicals,764,762.1389232503608,1.86107674963921,1.86107674963921,0.2435964331988495
2025-07-04,Plant_D_Bangalore,CHM002,Chemicals,820,820.0707818245991,-0.07078182459906657,0.07078182459906657,-0.008631929829154459
2025-07-05,Plant_D_Bangalore,CHM002,Chemicals,599,598.2682171994674,0.7317828005326419,0.7317828005326419,0.12216741244284504
2025-07-06,Plant_D_Bangalore,CHM002,Chemicals,448,447.90742900118886,0.09257099881114073,0.09257099881114073,0.02066316937748677
2025-07-07,Plant_D_Bangalore,CHM002,Chemicals,599,599.1351849016286,-0.13518490162857688,0.13518490162857688,-0.022568430989745723
2025-07-08,Plant_D_Bangalore,CHM002,Chemicals,687,686.5420695890581,0.45793041094191267,0.45793041094191267,0.06665653725500911
2025-07-09,Plant_D_Bangalore,CHM002,Chemicals,829,828.4639268239281,0.5360731760719091,0.5360731760719091,0.06466503933316152
2025-07-10,Plant_D_Bangalore,CHM002,Chemicals,715,713.7428418734042,1.2571581265957548,1.2571581265957548,0.17582631141199367
2025-07-11,Plant_D_Bangalore,CHM002,Chemicals,670,670.2183342440275,-0.21833424402746004,0.21833424402746004,-0.03258720060111344
2025-07-12,Plant_D_Bangalore,CHM002,Chemicals,520,519.7850115644161,0.2149884355839049,0.2149884355839049,0.04134392991998172
2025-07-13,Plant_D_Bangalore,CHM002,Chemicals,437,437.7465512916736,-0.7465512916735975,0.7465512916735975,-0.1708355358520818
2025-07-14,Plant_D_Bangalore,CHM002,Chemicals,667,667.7921191135663,-0.7921191135662866,0.7921191135662866,-0.11875848779104747
2025-07-15,Plant_D_Bangalore,CHM002,Chemicals,566,565.0935734463235,0.9064265536765106,0.9064265536765106,0.16014603421846477
2025-07-16,Plant_D_Bangalore,CHM002,Chemicals,499,498.90744295434104,0.09255704565896394,0.09255704565896394,0.01854850614408095
2025-07-17,Plant_D_Bangalore,CHM002,Chemicals,557,556.1254228559138,0.8745771440861745,0.8745771440861745,0.157015645257841
2025-07-18,Plant_D_Bangalore,CHM002,Chemicals,565,564.9503160700408,0.04968392995920112,0.04968392995920112,0.0087936159219825
2025-07-19,Plant_D_Bangalore,CHM002,Chemicals,354,355.3104911616161,-1.3104911616160848,1.3104911616160848,-0.37019524339437426
2025-07-20,Plant_D_Bangalore,CHM002,Chemicals,348,347.61108865440116,0.3889113455988422,0.3889113455988422,0.11175613379277075
2025-07-21,Plant_D_Bangalore,CHM002,Chemicals,562,567.5723217036228,-5.572321703622833,5.572321703622833,-0.991516317370611
2025-07-22,Plant_D_Bangalore,CHM002,Chemicals,527,525.6543740981241,1.3456259018759056,1.3456259018759056,0.25533698327816046
2025-07-23,Plant_D_Bangalore,CHM002,Chemicals,452,450.10966701755854,1.890332982441464,1.890332982441464,0.4182152616020938
2025-07-24,Plant_D_Bangalore,CHM002,Chemicals,530,529.5017352958605,0.4982647041395012,0.4982647041395012,0.09401220832820777
2025-07-25,Plant_D_Bangalore,CHM002,Chemicals,502,502.2944151759192,-0.2944151759191982,0.2944151759191982,-0.05864844141816697
2025-07-26,Plant_D_Bangalore,CHM002,Chemicals,309,308.80644248806743,0.19355751193256765,0.19355751193256765,0.06263997149921284
2025-07-27,Plant_D_Bangalore,CHM002,Chemicals,333,331.8722117327117,1.127788267288281,1.127788267288281,0.3386751553418262
2025-07-28,Plant_D_Bangalore,CHM002,Chemicals,615,614.7569291492202,0.24307085077975898,0.24307085077975898,0.039523715573944546
2025-07-29,Plant_D_Bangalore,CHM002,Chemicals,553,553.7327034603894,-0.7327034603894163,0.7327034603894163,-0.13249610495287817
2025-07-30,Plant_D_Bangalore,CHM002,Chemicals,496,493.58111112714903,2.418888872850971,2.418888872850971,0.48767920823608285
2025-07-31,Plant_D_Bangalore,CHM002,Chemicals,595,597.0840294011543,-2.084029401154339,2.084029401154339,-0.35025704221081333
2025-07-01,Plant_D_Bangalore,CHM003,Chemicals,742,747.0473559757235,-5.0473559757234625,5.0473559757234625,-0.6802366544101702
2025-07-02,Plant_D_Bangalore,CHM003,Chemicals,768,770.4808559357309,-2.480855935730915,2.480855935730915,-0.32302811663162956
2025-07-03,Plant_D_Bangalore,CHM003,Chemicals,578,578.6827181890823,-0.6827181890822658,0.6827181890822658,-0.11811733375125706
2025-07-04,Plant_D_Bangalore,CHM003,Chemicals,743,742.5087793769036,0.49122062309641024,0.49122062309641024,0.06611313904393139
2025-07-05,Plant_D_Bangalore,CHM003,Chemicals,487,486.144269664546,0.855730335453984,0.855730335453984,0.17571464793716304
2025-07-06,Plant_D_Bangalore,CHM003,Chemicals,596,596.4326401763872,-0.43264017638716723,0.43264017638716723,-0.07259063362200792
2025-07-07,Plant_D_Bangalore,CHM003,Chemicals,718,717.2270944894476,0.7729055105523912,0.7729055105523912,0.10764700704072301
2025-07-08,Plant_D_Bangalore,CHM003,Chemicals,852,850.4726692057941,1.5273307942059091,1.5273307942059091,0.17926417772369824
2025-07-09,Plant_D_Bangalore,CHM003,Chemicals,731,730.4934525490847,0.5065474509152637,0.5065474509152637,0.06929513692411267
2025-07-10,Plant_D_Bangalore,CHM003,Chemicals,722,721.515395413002,0.4846045869979889,0.4846045869979889,0.06711974889168822
2025-07-11,Plant_D_Bangalore,CHM003,Chemicals,768,766.5427955431736,1.457204456826389,1.457204456826389,0.18974016364926943
2025-07-12,Plant_D_Bangalore,CHM003,Chemicals,472,472.50728730145005,-0.5072873014500487,0.5072873014500487,-0.10747612318856964
2025-07-13,Plant_D_Bangalore,CHM003,Chemicals,340,340.5618033569283,-0.5618033569282943,0.5618033569282943,-0.16523628144949834
2025-07-14,Plant_D_Bangalore,CHM003,Chemicals,758,760.3601965047865,-2.3601965047864724,2.3601965047864724,-0.3113715705523051
2025-07-15,Plant_D_Bangalore,CHM003,Chemicals,560,558.0080180743968,1.991981925603227,1.991981925603227,0.3557110581434334
2025-07-16,Plant_D_Bangalore,CHM003,Chemicals,553,550.2837273540404,2.7162726459596342,2.7162726459596342,0.4911885435731707
2025-07-17,Plant_D_Bangalore,CHM003,Chemicals,414,413.68176141913654,0.3182385808634649,0.3182385808634649,0.07686922243078863
2025-07-18,Plant_D_Bangalore,CHM003,Chemicals,526,524.819830849706,1.1801691502939775,1.1801691502939775,0.22436675861102232
2025-07-19,Plant_D_Bangalore,CHM003,Chemicals,297,299.52001352813846,-2.5200135281384632,2.5200135281384632,-0.848489403413624
2025-07-20,Plant_D_Bangalore,CHM003,Chemicals,305,305.9089948939948,-0.9089948939948158,0.9089948939948158,-0.2980311127851855
2025-07-21,Plant_D_Bangalore,CHM003,Chemicals,524,522.084008286648,1.915991713352014,1.915991713352014,0.36564727354046067
2025-07-22,Plant_D_Bangalore,CHM003,Chemicals,528,528.2028322233324,-0.20283222333239337,0.20283222333239337,-0.03841519381295329
2025-07-23,Plant_D_Bangalore,CHM003,Chemicals,441,442.1115412308284,-1.1115412308283794,1.1115412308283794,-0.252050165720721
2025-07-24,Plant_D_Bangalore,CHM003,Chemicals,524,525.8194485056009,-1.819448505600917,1.819448505600917,-0.3472229972520834
2025-07-25,Plant_D_Bangalore,CHM003,Chemicals,464,464.2314458304853,-0.2314458304853133,0.2314458304853133,-0.04988056691493821
2025-07-26,Plant_D_Bangalore,CHM003,Chemicals,352,350.72123640248645,1.2787635975135458,1.2787635975135458,0.3632851129299846
2025-07-27,Plant_D_Bangalore,CHM003,Chemicals,291,290.0386299672549,0.9613700327450942,0.9613700327450942,0.3303677088471114
2025-07-28,Plant_D_Bangalore,CHM003,Chemicals,492,492.1217233934547,-0.12172339345471528,0.12172339345471528,-0.024740527124942128
2025-07-29,Plant_D_Bangalore,CHM003,Chemicals,550,549.7150673178412,0.2849326821587965,0.2849326821587965,0.05180594221069028
2025-07-30,Plant_D_Bangalore,CHM003,Chemicals,534,533.3306223920514,0.6693776079486042,0.6693776079486042,0.12535161197539404
2025-07-31,Plant_D_Bangalore,CHM003,Chemicals,580,580.2416806734933,-0.24168067349330613,0.24168067349330613,-0.04166908163677692
2025-07-01,Plant_D_Bangalore,ECB001,Electronics,1402,1400.1388849140621,1.861115085937854,1.861115085937854,0.13274715306261442
2025-07-02,Plant_D_Bangalore,ECB001,Electronics,1132,1133.3255627705628,-1.325562770562783,1.325562770562783,-0.11709918467869108
2025-07-03,Plant_D_Bangalore,ECB001,Electronics,1297,1295.731589285714,1.268410714285892,1.268410714285892,0.09779573741602868
2025-07-04,Plant_D_Bangalore,ECB001,Electronics,1251,1250.1674848272644,0.8325151727356115,0.8325151727356115,0.06654797543849812
2025-07-05,Plant_D_Bangalore,ECB001,Electronics,836,836.5743869047619,-0.5743869047619228,0.5743869047619228,-0.06870656755525392
2025-07-06,Plant_D_Bangalore,ECB001,Electronics,975,976.7029104776805,-1.7029104776804616,1.7029104776804616,-0.17465748489030375
2025-07-07,Plant_D_Bangalore,ECB001,Electronics,1096,1096.2345950790893,-0.2345950790893312,0.2345950790893312,-0.021404660500851387
2025-07-08,Plant_D_Bangalore,ECB001,Electronics,1285,1297.36601984127,-12.366019841269917,12.366019841269917,-0.9623361744178924
2025-07-09,Plant_D_Bangalore,ECB001,Electronics,1308,1295.9440663433786,12.055933656621391,12.055933656621391,0.9217074661025528
2025-07-10,Plant_D_Bangalore,ECB001,Electronics,1289,1288.7347777777782,0.265222222221837,0.265222222221837,0.02057581242993305
2025-07-11,Plant_D_Bangalore,ECB001,Electronics,1254,1250.6962202380955,3.3037797619044795,3.3037797619044795,0.26345931115665705
2025-07-12,Plant_D_Bangalore,ECB001,Electronics,978,979.4289309995562,-1.4289309995562007,1.4289309995562007,-0.1461074641673007
2025-07-13,Plant_D_Bangalore,ECB001,Electronics,625,626.5238301076945,-1.5238301076944936,1.5238301076944936,-0.24381281723111894
2025-07-14,Plant_D_Bangalore,ECB001,Electronics,873,872.3576434725406,0.6423565274593557,0.6423565274593557,0.07358035824276697
2025-07-15,Plant_D_Bangalore,ECB001,Electronics,1127,1124.3040362554116,2.6959637445884255,2.6959637445884255,0.23921594894307235
2025-07-16,Plant_D_Bangalore,ECB001,Electronics,1157,1155.8835906371287,1.116409362871309,1.116409362871309,0.09649173404246404
2025-07-17,Plant_D_Bangalore,ECB001,Electronics,898,896.6340350621601,1.3659649378398626,1.3659649378398626,0.152111908445419
2025-07-18,Plant_D_Bangalore,ECB001,Electronics,916,915.219490079365,0.7805099206350405,0.7805099206350405,0.0852085066195459
2025-07-19,Plant_D_Bangalore,ECB001,Electronics,566,566.3329682272416,-0.3329682272416221,0.3329682272416221,-0.05882830869993323
2025-07-20,Plant_D_Bangalore,ECB001,Electronics,594,598.3218403951031,-4.321840395103095,4.321840395103095,-0.7275825580981642
2025-07-21,Plant_D_Bangalore,ECB001,Electronics,810,810.2127571962346,-0.21275719623463374,0.21275719623463374,-0.026266320522794286
2025-07-22,Plant_D_Bangalore,ECB001,Electronics,787,785.9687506521256,1.03124934787445,1.03124934787445,0.1310354952826493
2025-07-23,Plant_D_Bangalore,ECB001,Electronics,796,793.6919339757463,2.3080660242536624,2.3080660242536624,0.28995804324794755
2025-07-24,Plant_D_Bangalore,ECB001,Electronics,936,934.0946592712846,1.9053407287153732,1.9053407287153732,0.20356204366617234
2025-07-25,Plant_D_Bangalore,ECB001,Electronics,778,777.3220653020352,0.6779346979648153,0.6779346979648153,0.08713813598519476
2025-07-26,Plant_D_Bangalore,ECB001,Electronics,560,559.708001914752,0.29199808524799664,0.29199808524799664,0.05214251522285654
2025-07-27,Plant_D_Bangalore,ECB001,Electronics,406,405.43498286435783,0.5650171356421652,0.5650171356421652,0.1391667821778732
2025-07-28,Plant_D_Bangalore,ECB001,Electronics,1083,1084.2123050668247,-1.2123050668246833,1.2123050668246833,-0.1119395260225931
